PacketCounter,Left_Hip,Right_Hip
4348,3.593923092,-3.561412334
4349,3.025241137,-3.948587894
4350,1.546431065,-4.744661331
4351,-0.610521436,-6.148710728
4352,-3.382485628,-7.902898788
4353,-6.857043266,-9.89392662
4354,-11.1958971,-11.79539585
4355,-15.81671906,-13.76629639
4356,-20.48001671,-16.17004204
4357,-25.72652626,-18.73043633
4358,-30.61978531,-20.79135513
4359,-34.66824341,-21.6300354
4360,-37.34248352,-22.30073166
4361,-38.64405823,-24.5486393
4362,-38.80937576,-27.39321136
4363,-38.34032822,-28.7940464
4364,-36.58612061,-28.35042191
4365,-34.41799927,-27.90637589
4366,-32.66456985,-27.5799427
4367,-30.67035675,-27.5001049
4368,-27.9006443,-27.86218452
4369,-26.18805122,-27.47780228
4370,-24.13192749,-26.56793404
4371,-21.00113297,-25.08067703
4372,-17.9057827,-24.18631172
4373,-15.7345686,-23.01827812
4374,-14.26335907,-22.19207382
4375,-12.61963749,-21.58873177
4376,-10.96136475,-20.79553223
4377,-9.938220978,-19.66905975
4378,-9.578091621,-18.84617996
4379,-9.430253029,-18.47286034
4380,-9.540300369,-18.42826462
4381,-10.07920551,-18.57318687
4382,-10.9845314,-19.01421928
4383,-12.28233051,-19.81847763
4384,-13.9066515,-20.8649807
4385,-15.86154747,-22.00270271
4386,-18.19825172,-23.10665321
4387,-21.13908386,-24.42406464
4388,-24.7362957,-26.44345856
4389,-28.73588943,-29.05851746
4390,-32.9251709,-31.93232346
4391,-36.95391464,-34.73390579
4392,-40.1967659,-37.39133453
4393,-42.10274124,-39.8910408
4394,-42.3682518,-41.35701752
4395,-41.48366165,-41.60891724
4396,-39.06176376,-40.79873276
4397,-36.04967117,-38.3032341
4398,-33.42440033,-34.27351379
4399,-30.97762299,-30.73295975
4400,-28.46054268,-28.21243286
4401,-26.05407524,-25.34831047
4402,-23.85397911,-22.05060387
4403,-21.73939896,-18.85882568
4404,-19.63853455,-16.40718651
4405,-17.16455841,-15.26017094
4406,-14.84629726,-14.78717899
4407,-12.12050819,-14.2512579
4408,-9.555677414,-12.32192516
4409,-7.593089104,-10.10303879
4410,-5.850903511,-8.77375412
4411,-3.870990038,-8.293613434
4412,-1.962530613,-7.695196152
4413,-0.322023749,-7.199360847
4414,0.992306352,-6.056854725
4415,2.061569691,-4.181080341
4416,2.359906912,-3.176474571
4417,2.307904482,-2.764190435
4418,2.099502087,-3.026324034
4419,1.267280102,-3.548491001
4420,0.131336823,-4.750881672
4421,-1.51532793,-6.481605053
4422,-3.778018475,-8.138054848
4423,-6.648952484,-9.76349926
4424,-10.01666641,-11.91183853
4425,-14.02480316,-14.5970583
4426,-18.78107643,-17.74513626
4427,-23.86563492,-21.42853737
4428,-29.28950119,-25.22719955
4429,-35.42687225,-29.14422226
4430,-40.95782852,-32.40520477
4431,-44.83155441,-35.7069664
4432,-47.4091568,-39.27034378
4433,-49.00763321,-42.35092163
4434,-49.69878769,-44.62807083
4435,-49.02429962,-46.10651016
4436,-47.44274521,-46.86634827
4437,-44.95905685,-46.1402359
4438,-41.12468719,-44.2650795
4439,-37.61427689,-40.58517838
4440,-34.97990036,-36.783741
4441,-33.17931747,-33.88715744
4442,-31.30492973,-31.11054993
4443,-28.32172966,-28.80937958
4444,-24.32731438,-26.40240097
4445,-21.13890266,-24.42224312
4446,-18.99953651,-22.31249619
4447,-17.20180511,-20.71023369
4448,-15.66680813,-20.06718063
4449,-14.40169525,-19.09446716
4450,-13.31656265,-17.71129799
4451,-12.26543713,-16.06002045
4452,-11.68616295,-14.88990116
4453,-11.35869026,-14.06637955
4454,-11.40421486,-13.5775919
4455,-11.67760754,-13.5306139
4456,-12.38422585,-13.8122654
4457,-13.73274994,-14.65996265
4458,-15.48212528,-15.98553848
4459,-17.43312073,-17.48825645
4460,-19.6168232,-19.0375576
4461,-22.30429649,-20.63597488
4462,-25.65502357,-22.74232483
4463,-29.24803162,-25.17772293
4464,-33.1043396,-27.69085884
4465,-37.15594101,-30.16486168
4466,-40.50128174,-32.50984955
4467,-42.38493729,-34.76671982
4468,-42.78662872,-36.94676971
4469,-41.84191895,-38.01171494
4470,-39.56451035,-38.03955841
4471,-36.70413971,-36.78924179
4472,-34.33040237,-34.17749023
4473,-32.2393074,-31.29058647
4474,-30.20276642,-28.8355217
4475,-28.40304375,-26.50732994
4476,-26.84345627,-24.21439552
4477,-25.24282837,-22.00656319
4478,-23.44866562,-19.89358139
4479,-21.75638008,-17.86470795
4480,-19.92737007,-16.21297646
4481,-17.34793663,-14.88604927
4482,-14.59671688,-13.42279434
4483,-11.88460636,-12.36375523
4484,-9.371026039,-10.80131912
4485,-7.108989716,-8.735823631
4486,-4.552292347,-7.419198513
4487,-1.940891981,-7.141622066
4488,0.611585498,-6.409607887
4489,2.853453398,-5.705759525
4490,4.544395924,-4.433145046
4491,5.537062168,-3.575351954
4492,5.621319294,-3.215245247
4493,4.572452068,-3.23423934
4494,3.01612258,-4.55480051
4495,1.014163017,-6.321301937
4496,-1.124376655,-8.052177429
4497,-3.676227331,-10.19854927
4498,-6.791238785,-12.77233887
4499,-10.68339825,-15.4614687
4500,-15.68696594,-18.40789604
4501,-21.58371162,-21.57328987
4502,-27.92445946,-25.15716171
4503,-34.46002197,-29.06221008
4504,-41.00872421,-32.87883377
4505,-46.43493271,-36.05429459
4506,-50.32954025,-39.37691498
4507,-52.92213058,-43.91408157
4508,-54.0890007,-47.69769287
4509,-53.86005783,-50.31346893
4510,-52.49404144,-52.11263275
4511,-49.8873024,-52.42391968
4512,-46.90574646,-52.14622879
4513,-44.0292778,-50.55819321
4514,-41.26124954,-46.47135925
4515,-38.13103867,-42.37103271
4516,-35.11836243,-38.67685318
4517,-32.17734909,-34.97299957
4518,-28.45949554,-32.27761078
4519,-24.66126442,-29.78260994
4520,-21.81540298,-27.4246521
4521,-19.83418655,-25.62506294
4522,-17.99068451,-23.28726196
4523,-16.14192581,-21.64739418
4524,-14.30021763,-20.52220154
4525,-12.62256432,-19.1703186
4526,-11.38438606,-17.90140152
4527,-10.74269867,-16.85536385
4528,-10.71539116,-16.25666618
4529,-11.2256279,-16.08743858
4530,-11.99211979,-16.30682755
4531,-13.04376125,-16.83455467
4532,-14.3901329,-17.43281937
4533,-15.70583534,-18.12767792
4534,-17.14020348,-19.19182777
4535,-18.90219688,-20.73010254
4536,-21.13427162,-22.42947197
4537,-24.21037865,-24.60775948
4538,-27.50239754,-27.09865379
4539,-31.12943077,-29.75346565
4540,-35.52788544,-32.17998505
4541,-39.43713379,-34.82974625
4542,-42.46773148,-37.84613419
4543,-44.21072769,-41.28488159
4544,-44.67057419,-43.05162811
4545,-44.16267776,-43.18876266
4546,-42.67730713,-42.52813339
4547,-40.54254913,-41.62410355
4548,-38.34408951,-40.15249634
4549,-36.64266586,-38.1173172
4550,-35.02256775,-35.83983994
4551,-33.15802002,-33.08126831
4552,-31.22504997,-30.34815025
4553,-29.12242508,-27.86619949
4554,-26.83322906,-25.73503113
4555,-24.8946991,-24.01588631
4556,-22.99620056,-22.40340042
4557,-20.19587898,-20.67891312
4558,-16.22229004,-18.8529129
4559,-12.20720673,-17.00425529
4560,-9.110067368,-14.90040112
4561,-6.97511673,-12.66109562
4562,-5.054372787,-11.18394756
4563,-3.06830287,-10.02998161
4564,-1.601344943,-9.320522308
4565,-0.81576556,-8.928971291
4566,-0.581742764,-8.137448311
4567,-0.89925313,-8.163545609
4568,-1.754508257,-8.720092773
4569,-3.349572182,-9.580996513
4570,-5.884483814,-10.68336964
4571,-8.837656021,-12.15752125
4572,-12.39690781,-13.92646503
4573,-16.78850365,-15.76766968
4574,-21.17345619,-17.98879623
4575,-25.53310585,-20.97835922
4576,-30.63417816,-24.12023354
4577,-35.07583618,-26.68092155
4578,-38.50795364,-28.28756142
4579,-40.46920013,-30.96224785
4580,-41.0148201,-34.77117157
4581,-40.38276291,-34.75828552
4582,-38.79637146,-33.54160309
4583,-36.56292725,-32.33353806
4584,-33.6770401,-30.59793663
4585,-31.00611877,-28.63141251
4586,-28.58329582,-27.33639908
4587,-27.62486839,-26.61910057
4588,-26.18408585,-24.83167267
4589,-22.72170448,-22.57968712
4590,-19.19530869,-21.31173134
4591,-17.1911068,-19.87315559
4592,-16.04826736,-18.28354836
4593,-14.67097473,-17.41840363
4594,-13.47304916,-16.81820297
4595,-12.61153126,-16.1139164
4596,-12.00371933,-15.29992485
4597,-11.52949619,-14.62073421
