PacketCounter,Left_Hip,Right_Hip
1294,-9.986045837,6.969739437
1295,-12.20678711,7.928702354
1296,-14.44135571,8.954402924
1297,-16.51715279,10.12554169
1298,-18.22512054,11.44430256
1299,-19.04989624,12.82288647
1300,-18.61086464,14.20955563
1301,-17.4629097,15.65343475
1302,-16.99646759,16.85848808
1303,-16.79676437,17.71760559
1304,-16.71189499,18.32659721
1305,-16.28085899,18.57997322
1306,-16.07070732,18.24171829
1307,-16.1035347,17.29040909
1308,-15.88768291,15.65134621
1309,-15.22301292,13.60818005
1310,-14.0822525,11.03564835
1311,-12.6188612,7.856739998
1312,-10.810215,4.240988255
1313,-8.84781456,0.546230435
1314,-6.846318245,-2.384596586
1315,-4.84784174,-4.575222969
1316,-2.82962513,-6.004106522
1317,-0.772111177,-6.843822479
1318,1.33054173,-7.094864845
1319,3.388621569,-7.16298914
1320,5.358660698,-7.077483177
1321,7.093724251,-6.591915131
1322,8.496529579,-6.156364441
1323,9.342476845,-5.567352295
1324,9.521770477,-4.988559723
1325,9.405386925,-4.676410198
1326,9.179430008,-4.059330463
1327,8.453042984,-3.156582355
1328,6.691401482,-2.592378139
1329,4.130403519,-1.895827055
1330,1.334627986,-0.879840732
1331,-0.989871025,0.156047389
1332,-2.593227148,1.180639863
1333,-3.705922365,2.290808916
1334,-4.17896843,3.429375887
1335,-4.22443819,4.643489838
1336,-4.268919468,5.754903316
1337,-4.983436584,6.451426029
1338,-6.27271986,7.041910648
1339,-7.305046082,7.292039871
1340,-6.803723812,6.618395805
1341,-6.069002151,5.295874119
1342,-5.725970745,4.027730465
1343,-5.112933159,2.493694305
1344,-4.24038887,-0.140988916
1345,-3.383790731,-2.854169846
1346,-2.373077869,-5.35093689
1347,-1.264815569,-7.214017868
1348,-0.176541895,-8.602435112
1349,0.772885025,-9.647170067
1350,1.701022506,-10.46161366
1351,2.808767796,-11.53038502
1352,4.052731037,-12.42507458
1353,5.412642956,-12.81027412
1354,6.922119617,-12.73188972
1355,8.356917381,-12.12415791
1356,9.51320076,-11.55769348
1357,10.25267029,-11.58167458
1358,10.43789482,-11.89450359
1359,10.04701805,-12.06721878
1360,9.215331078,-12.08264351
1361,8.041376114,-11.69738865
1362,6.474469185,-10.76499557
1363,4.623457432,-9.529514313
1364,2.285665274,-7.641789913
1365,-0.886834741,-5.587903976
1366,-4.517027378,-3.989474773
1367,-7.787057877,-1.992821693
1368,-10.72488976,0.535541177
1369,-13.56488609,3.042084455
1370,-15.50004005,5.633373737
1371,-16.59448624,8.276321411
1372,-17.50864983,10.67089367
1373,-17.77359962,12.63269901
1374,-16.96689034,14.12914276
1375,-16.42813492,14.87423611
1376,-16.05820274,14.52403355
1377,-16.68871117,13.1952734
1378,-17.69285011,11.14598465
1379,-17.8228569,9.159412384
1380,-17.20797539,7.264885426
1381,-16.32089043,5.187341213
1382,-15.18684864,2.967607975
1383,-13.67277145,1.198683143
1384,-12.16163635,0.039393123
1385,-10.83098984,-0.593119442
1386,-9.637907982,-0.67251581
1387,-8.337311745,-0.813712895
1388,-6.931253433,-1.130757451
1389,-5.79366684,-1.663604259
1390,-4.988180161,-1.964789271
1391,-4.275649071,-1.806652069
1392,-3.671391964,-1.330669522
1393,-3.176780939,-0.768991411
1394,-3.055750847,-0.017054982
1395,-3.478074789,1.062146664
1396,-4.434736252,2.264096737
1397,-6.011463165,3.254210472
1398,-8.538012505,3.986563683
1399,-11.88051128,4.850362778
1400,-15.22299957,6.059397697
1401,-17.64423752,7.456254005
1402,-19.39163208,8.828453064
1403,-20.28132057,10.17921352
1404,-20.29721642,11.55705261
1405,-20.16296005,13.01032734
1406,-20.17188454,14.32740116
1407,-19.90884018,15.50973892
1408,-19.1309433,16.5550251
1409,-18.11500549,17.31337547
1410,-17.16962814,17.65457153
1411,-17.12674713,17.40872955
1412,-17.55952835,16.5020256
1413,-17.65970612,14.94142818
1414,-16.64624786,12.7825346
1415,-14.85692501,10.28849792
1416,-12.94757366,7.475350857
1417,-11.07797623,4.596577168
1418,-9.358968735,1.992697716
1419,-7.868387222,-0.078712836
1420,-6.222113609,-1.789949298
1421,-4.330501556,-2.943242073
1422,-2.250120401,-3.470825672
1423,-0.219571367,-3.659162521
1424,1.494576573,-3.965082407
1425,2.895634174,-4.553500175
1426,4.089128494,-5.374080181
1427,4.915262222,-5.842055321
1428,5.336175919,-6.200336933
1429,5.286702633,-6.799335957
1430,4.733561993,-7.470601559
1431,3.708210945,-7.309197426
1432,2.430830956,-6.272950172
1433,0.716153145,-5.26193428
1434,-1.270146251,-4.310758114
1435,-2.952970982,-2.957014084
1436,-4.72329998,-1.231135488
1437,-6.694354057,0.488117665
1438,-8.354278564,1.931587338
1439,-9.23178196,3.163229227
1440,-9.309057236,4.11325407
1441,-9.037683487,4.746841431
1442,-9.034296989,5.063307285
1443,-9.387194633,5.404804707
1444,-10.00271606,5.829169273
1445,-10.78972054,5.986086369
1446,-10.95631981,5.884623528
1447,-10.30554962,5.165025711
1448,-9.810760498,3.684542179
1449,-9.268805504,1.949079275
1450,-8.528364182,0.057346281
1451,-7.521221638,-2.598690987
1452,-6.363253593,-5.411678314
1453,-5.04774332,-8.168953896
1454,-3.56243968,-10.18930149
1455,-2.067928314,-11.57851887
1456,-0.636299014,-12.40978432
1457,0.780303895,-12.63021755
1458,2.146752357,-12.54027653
1459,3.475312233,-11.97060966
1460,4.821131706,-10.82837963
1461,6.168681145,-10.49428177
1462,7.265132904,-9.912887573
1463,7.717056751,-9.421401024
1464,7.40046978,-8.578188896
1465,6.199147224,-7.422827721
1466,4.355732918,-5.809014797
1467,1.997945189,-3.96079731
1468,-1.219679117,-2.461375952
1469,-4.849520683,-1.296639442
1470,-8.117555618,0.36310637
1471,-10.64451027,2.51300025
1472,-12.79203892,4.461373806
1473,-14.64933872,6.373478889
1474,-16.02479935,8.385432243
1475,-17.21104622,10.2631197
1476,-17.79756165,11.81784916
1477,-17.73748016,13.19358921
1478,-17.698843,14.25814247
1479,-17.68667984,14.84600925
1480,-17.96500587,14.61280441
1481,-18.34851837,13.40485287
1482,-18.75606346,11.16419601
1483,-18.74385834,8.641927719
1484,-18.367033,6.286547661
1485,-17.28521919,3.932712793
1486,-15.96750736,1.637407303
1487,-14.40572643,-0.053369403
1488,-12.68832874,-1.180837035
1489,-11.18990517,-1.878294349
1490,-9.833242416,-2.043608427
1491,-8.574802399,-2.038092136
1492,-7.548737049,-2.091728687
1493,-6.775013447,-2.119822979
1494,-6.184854984,-2.046076298
1495,-5.785814285,-1.850959897
1496,-5.633106709,-1.432334065
1497,-5.679825306,-0.75500536
1498,-5.850248814,0.147433206
1499,-6.341739178,1.097536802
1500,-7.493853092,1.936003089
1501,-9.285925865,2.658513784
1502,-11.14920521,3.428815365
1503,-12.77157402,4.454362869
1504,-14.02368546,5.672165871
1505,-14.8453598,6.802920341
1506,-15.37064457,7.981799126
1507,-15.65687847,9.363967896
1508,-15.7332449,10.86237526
1509,-15.87213039,12.29016876
1510,-15.44635201,13.64680481
1511,-15.00236702,14.92112064
1512,-14.66877747,16.02569962
1513,-14.21186161,16.95016479
1514,-14.14729309,17.55517197
1515,-14.76675797,17.57726288
1516,-15.31384754,16.84070969
1517,-14.73624134,15.42194366
1518,-13.33889484,13.52053547
1519,-11.76776123,11.0012207
1520,-10.13829899,8.060908318
1521,-8.458189011,4.882593632
1522,-6.752491474,1.701957822
1523,-4.936478138,-0.908420801
1524,-3.088490725,-2.492312908
1525,-1.14178896,-3.273463249
1526,0.846715093,-3.533491611
1527,2.708456516,-3.641181469
1528,4.285205841,-3.745322704
1529,5.694548607,-3.418609858
1530,6.960476875,-2.864173174
1531,7.834453106,-2.277671576
1532,8.290765762,-1.699633718
1533,8.064686775,-0.678134978
1534,7.354216576,0.64699322
1535,6.451788425,1.582473159
1536,5.075368881,2.027965546
1537,3.178027153,2.287359715
1538,1.139004469,2.66596961
1539,-0.398873478,3.089938879
1540,-1.356169701,3.623297691
1541,-2.083806038,4.338946819
1542,-2.590849161,5.163770676
1543,-2.828059912,5.903998852
1544,-2.979602575,6.270980835
1545,-3.364836216,6.231603622
1546,-3.84057188,5.631020546
1547,-4.26442337,4.555768013
1548,-4.234801292,3.657546759
1549,-3.939780712,2.55346489
1550,-3.674238443,0.196621671
1551,-3.341024876,-2.430156231
1552,-2.876456022,-4.349644184
1553,-2.151428699,-6.118936062
1554,-1.033942699,-7.675185204
1555,0.261803776,-9.118841171
1556,1.400474548,-10.41521835
1557,2.39624691,-11.57301998
1558,3.348378181,-12.72414589
1559,4.225675106,-13.98055458
1560,5.067839146,-15.16842747
1561,5.946022511,-15.87674713
1562,6.894799709,-16.20176888
1563,7.776037216,-16.46774101
1564,8.41943264,-17.02312279
1565,8.860539436,-17.87248039
1566,9.101982117,-18.66116524
1567,8.926092148,-19.04652977
1568,8.334539413,-18.95133209
1569,7.3650527,-18.57926178
1570,6.185897827,-18.11393166
1571,4.836268425,-17.51266098
1572,3.252657413,-16.63126373
1573,1.233819246,-14.93331528
1574,-1.373196721,-12.6530447
1575,-4.738800049,-11.05265331
1576,-8.448782921,-9.809520721
1577,-11.99545193,-8.060062408
1578,-15.0507679,-5.592307568
1579,-17.50452232,-2.906471491
1580,-19.09765053,-0.111293308
1581,-20.673563,2.838224173
1582,-22.0452404,5.589044571
1583,-22.32671928,7.724484921
1584,-21.73833084,9.14755249
1585,-21.24979401,10.08561707
1586,-19.73721504,10.57076931
1587,-19.07999039,10.31322098
1588,-19.89625931,8.759767532
1589,-20.40703201,6.801048756
1590,-19.82344818,5.184253693
1591,-18.75275612,3.808514833
1592,-17.50472641,2.55856061
1593,-15.8315134,1.508283496
1594,-14.02921772,0.747903049
1595,-12.19820786,0.38741982
1596,-10.50593662,0.438919067
1597,-9.024744034,0.508650899
1598,-7.694198132,0.425557137
1599,-6.513017654,0.271075845
1600,-5.565814972,0.260900408
1601,-5.032862663,0.273171037
1602,-4.680122375,0.321476489
1603,-4.164348602,0.466956198
1604,-3.997773886,0.544476748
1605,-4.300501347,0.802759647
1606,-4.940799713,1.384515047
1607,-5.772234917,2.073859215
1608,-7.055759907,2.714415312
1609,-8.69772625,3.398900509
1610,-10.47445774,4.349208832
1611,-12.17745304,5.530565262
1612,-13.41636181,6.880564213
1613,-14.3900404,8.244058609
1614,-15.137187,9.414626122
1615,-15.95366192,10.38122082
1616,-16.90554237,11.26366425
1617,-17.45168304,12.18797207
1618,-17.46504021,13.11791801
1619,-17.32501793,13.94843102
1620,-17.17739296,14.63806915
1621,-16.64192963,15.11442852
1622,-16.2239151,15.30054474
1623,-16.18869591,14.98910999
1624,-16.26791,14.02767467
1625,-16.22849464,12.49866962
1626,-15.58922768,10.58097935
1627,-14.44938183,8.269681931
1628,-12.96040916,5.694152355
1629,-11.01350021,2.632310867
1630,-8.635752678,-0.759495676
1631,-6.551670551,-3.383444309
1632,-4.444862366,-4.942202091
1633,-2.452502489,-5.683863163
1634,-0.645731926,-5.888516903
1635,1.158599734,-6.005905628
1636,2.867989779,-6.076328278
1637,4.319598675,-5.766706467
1638,5.426305294,-5.83168745
1639,6.113396645,-5.857426643
1640,6.277602196,-6.094260216
1641,6.037157536,-6.246145725
1642,5.20690155,-5.96431303
1643,3.365859747,-5.39197588
1644,0.92948246,-4.685125828
1645,-1.652201295,-3.768123627
1646,-3.685691357,-2.85763669
1647,-5.193632603,-2.015890598
1648,-6.278559685,-1.345091939
1649,-7.078276157,-0.431816787
1650,-7.409590721,0.700039327
1651,-7.453368187,1.686603546
1652,-7.682951927,2.139402866
1653,-8.031555176,2.121073723
1654,-8.404596329,2.124609232
1655,-8.374150276,2.181632996
1656,-7.9841609,2.190756083
1657,-7.241014957,1.998686433
1658,-6.269237041,1.073770761
1659,-5.334851265,-0.073391676
1660,-4.47675848,-1.491285324
1661,-3.598790884,-3.12835288
1662,-2.72055912,-4.686849117
1663,-1.836589813,-6.152816296
1664,-0.814122796,-7.665896416
1665,0.232262954,-9.124653816
1666,1.269927144,-10.27303219
1667,2.495336533,-11.1742754
1668,3.859694719,-11.86166668
1669,5.224933147,-12.35780716
1670,6.497168064,-12.70226669
1671,7.632849216,-12.65291023
1672,8.46558857,-12.25893879
1673,8.929174423,-12.05038548
1674,9.017568588,-11.76014996
1675,8.693389893,-11.36757278
1676,8.055542946,-10.70583534
1677,7.079953671,-9.629749298
1678,5.693727493,-7.903217316
1679,3.937602282,-6.052157402
1680,1.67784059,-4.567366123
1681,-1.132600069,-3.430929899
1682,-4.220162392,-1.748536229
1683,-7.378353119,0.280808985
1684,-10.42111397,2.723142385
1685,-12.91110992,5.26040554
1686,-14.64197922,7.744875431
1687,-15.66742134,10.01271629
1688,-15.96645832,11.75814247
1689,-15.72552872,12.9987936
1690,-15.90062237,13.59920502
1691,-16.34349632,13.76799297
1692,-16.60424042,13.63427448
1693,-17.04421043,12.73784542
1694,-17.42597198,10.53985977
1695,-17.39570427,8.097771645
1696,-16.90488625,6.089725018
1697,-15.98389816,4.212566376
1698,-14.83075047,2.424417734
1699,-13.5023632,1.085288167
1700,-12.13940907,0.196966827
1701,-10.96486187,-0.285036922
1702,-10.0880928,-0.500001013
1703,-9.399823189,-0.730235338
1704,-8.86640358,-0.989807785
1705,-8.263465881,-1.351316929
1706,-7.653592587,-1.753989697
1707,-7.249344349,-1.828104019
1708,-7.062576294,-1.410725117
1709,-7.107171535,-0.707073987
1710,-7.336672306,0.046597265
1711,-7.939237595,0.839159727
1712,-9.098305702,1.676685333
1713,-10.57139206,2.428369284
1714,-11.827281,3.048602581
1715,-12.96788311,3.684542179
1716,-13.99611282,4.511540413
1717,-14.82862473,5.32104969
1718,-15.45052338,5.888968468
1719,-16.09802437,6.353860378
1720,-16.95488358,6.860140324
1721,-17.9011879,7.38562727
1722,-18.55642128,7.885015488
1723,-18.58391953,8.342248917
1724,-18.37778282,8.738449097
1725,-17.94846535,9.125734329
1726,-17.39225769,9.467661858
1727,-16.96834946,9.697285652
1728,-16.7035923,9.803775787
1729,-16.46928978,9.818896294
1730,-16.16452217,9.753806114
1731,-15.77622128,9.638357162
1732,-15.27229118,9.520213127
1733,-14.66357327,9.425850868
1734,-14.04188061,9.335945129
1735,-13.37797451,9.270151138
1736,-12.61775208,9.245710373
1737,-11.8199625,9.252380371
1738,-11.01711464,9.279981613
1739,-10.21044922,9.352240562
1740,-9.386282921,9.444102287
1741,-8.602913857,9.54992485
1742,-7.88803196,9.664305687
1743,-7.270463467,9.79788208
1744,-6.714321136,9.91619873
1745,-6.19717741,10.00183964
1746,-5.67107296,10.07193375
1747,-5.149130821,10.11693859
1748,-4.652549744,10.1466217
1749,-4.232308865,10.19935799
1750,-3.79363513,10.24479866
1751,-3.378272533,10.2576685
1752,-3.004609108,10.2362566
1753,-2.598936081,10.17695999
1754,-2.125236273,10.061306
1755,-1.802308083,9.922363281
1756,-1.642532229,9.811782837
1757,-1.620823383,9.685576439
1758,-1.644248724,9.485106468
1759,-1.716415882,9.242794991
1760,-1.890267015,8.921504021
1761,-2.179773569,8.514086723
1762,-2.6235888,8.041950226
1763,-3.183924913,7.568564415
1764,-3.750208378,7.116323948
1765,-4.290481567,6.597164154
1766,-4.853541374,5.9509058
